step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
127.0,93.11245312659932,0.0,123.82170478715796,0.10000000149011612,83.3867542173906,False,False,False,False,93.11245312659932
128.0,91.02455071770456,0.0,123.82170478715796,0.10000000149011612,77.66968711000231,False,False,False,False,91.02455071770456
129.0,89.32193643968688,0.0,123.82170478715796,0.10000000149011612,72.73848797799747,False,False,False,False,89.32193643968688
130.0,88.185217792707,0.0,123.82170478715796,0.10000000149011612,69.31167721225415,False,False,False,False,88.185217792707
131.0,87.4956895663209,0.0,123.82170478715796,0.03348931670188904,67.18047912048883,False,False,False,False,87.4956895663209
132.0,87.0680987586435,0.0,123.82170478715796,0.10000000149011612,65.83895998490948,False,False,False,False,87.0680987586435
133.0,86.71716148990808,0.0,123.82170478715796,0.10000000149011612,64.72653985258012,False,False,False,False,86.71716148990808
134.0,86.27173017359168,0.0,123.82170478715796,0.0,63.29979518730556,False,False,False,False,86.27173017359168
135.0,85.64553087695742,0.0,123.82170478715796,0.0,61.26605628753464,False,False,False,False,85.64553087695742
136.0,84.87961177088164,0.0,123.82170478715796,0.10000000149011612,58.73407971828078,False,False,False,False,84.87961177088164
137.0,84.0433674020019,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,84.0433674020019
138.0,83.20628217661175,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,83.20628217661175
139.0,82.4330964553643,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,82.4330964553643
140.0,81.75959315119526,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,81.75959315119526
141.0,81.17807947193685,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,81.17807947193685
142.0,80.67130823352329,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,80.67130823352329
143.0,80.222167125192,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,80.222167125192
144.0,79.8136706758689,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,79.8136706758689
145.0,79.4289463895314,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,79.4289463895314
146.0,79.05121743108101,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,79.05121743108101
147.0,78.66378379354475,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,78.66378379354475
148.0,78.25000336014011,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,78.25000336014011
149.0,76.29971565235837,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,76.29971565235837
150.0,71.97985506487863,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,71.97985506487863
151.0,69.51306684093055,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,69.51306684093055
152.0,68.57664447781826,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,68.57664447781826
153.0,68.84786566496624,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,68.84786566496624
154.0,70.00398301977171,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,70.00398301977171
155.0,71.72221652356009,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,71.72221652356009
156.0,73.67974750746788,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,73.67974750746788
157.0,75.55371402755164,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,75.55371402755164
158.0,77.02120746779586,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,77.02120746779586
159.0,77.8056536177165,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,77.8056536177165
160.0,77.9087282853987,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,77.9087282853987
161.0,77.74950689593284,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,77.74950689593284
162.0,77.83978073236261,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,77.83978073236261
163.0,78.69129074487438,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,78.69129074487438
164.0,80.7525701225809,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,80.7525701225809
165.0,84.09315323780802,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,84.09315323780802
166.0,88.21410188011625,0.0,123.82170478715796,0.0,58.73407971828078,False,False,False,False,88.21410188011625
167.0,92.49011666627935,0.0,123.82170478715796,0.10000000149011612,81.72071418235214,False,False,False,False,92.49011666627935
168.0,96.2958542442747,0.0,123.82170478715796,0.086708664894104,91.4037474950735,False,False,False,False,96.2958542442747
169.0,99.05361225514639,0.0,123.82170478715796,0.10000000149011612,97.66558797512005,False,False,False,False,99.05361225514639
170.0,100.47177781910841,0.0,123.82170478715796,0.008518056944012642,100.63875964819044,False,False,False,False,100.47177781910841
171.0,100.68788029964144,0.0,123.82170478715796,0.0,101.07708944117871,False,False,False,False,100.68788029964144
172.0,99.93470704137872,0.0,123.82170478715796,0.0,99.53252833862348,False,False,False,False,99.93470704137872
173.0,98.44492916658393,0.0,123.82170478715796,0.0,96.33804357136228,False,False,False,False,98.44492916658393
174.0,96.45442433148678,0.0,123.82170478715796,0.10000000149011612,91.7809878547564,False,False,False,False,96.45442433148678
175.0,94.21873776514738,0.0,123.82170478715796,0.0,86.26861390760837,False,False,False,False,94.21873776514738
176.0,92.02295661865914,0.0,123.82170478715796,0.0,80.44886868977437,False,False,False,False,92.02295661865914
177.0,90.15871814972645,0.0,123.82170478715796,0.10000000149011612,75.19223043489978,False,False,False,False,90.15871814972645
178.0,88.91764423993334,0.0,123.82170478715796,0.10000000149011612,71.53203578973466,False,False,False,False,88.91764423993334
179.0,88.54759255893502,0.0,123.82170478715796,0.0,70.41581203776036,False,False,False,False,88.54759255893502
180.0,89.03387681183074,0.0,123.82170478715796,0.10000000149011612,71.88028270578207,True,True,False,False,89.03387681183074
1.0,117.31789923698477,0.0,0.0,0.10000000149011612,123.12614960838198,False,False,False,False,117.31789923698477
2.0,119.83524375211877,0.0,0.0,0.0,124.45383219078622,False,False,False,False,119.83524375211877
3.0,123.61264411182987,0.0,0.0,0.10000000149011612,125.45455271364142,False,False,False,False,123.61264411182987
4.0,128.1467790842841,0.10000000149011612,125.08425921775995,0.0,125.45455271364142,False,False,False,False,128.1467790842841
5.0,133.0209970860502,0.0,122.77389808377632,0.0,125.45455271364142,False,False,False,False,133.0209970860502
6.0,137.87020360811033,0.10000000149011612,118.5092000339298,0.0,125.45455271364142,False,False,False,False,137.87020360811033
7.0,142.35921240017714,0.10000000149011612,112.81324649713736,0.0,125.45455271364142,False,False,False,False,142.35921240017714
8.0,146.16955445964382,0.10000000149011612,106.65973619595832,0.0,125.45455271364142,False,False,False,False,146.16955445964382
9.0,149.01281300636413,0.10000000149011612,101.27914029248916,0.0,125.45455271364142,False,False,False,False,149.01281300636413
10.0,150.73229733436068,0.0,97.69801997359036,0.0,125.45455271364142,False,False,False,False,150.73229733436068
11.0,151.3641701338114,0.10000000149011612,96.32008062047157,0.0,125.45455271364142,False,False,False,False,151.3641701338114
12.0,150.987062789933,0.0,97.14645344576547,0.0,125.45455271364142,False,False,False,False,150.987062789933
13.0,149.67881918368397,0.0,99.92132615102503,0.0,125.45455271364142,False,False,False,False,149.67881918368397
14.0,147.53460459842566,0.0,104.1606523180451,0.0,125.45455271364142,False,False,False,False,147.53460459842566
15.0,144.75880879460283,0.10000000149011612,109.07918299526898,0.0,125.45455271364142,False,False,False,False,144.75880879460283
16.0,141.7203084615709,0.0,113.72650602218084,0.0,125.45455271364142,False,False,False,False,141.7203084615709
17.0,138.82389683856508,0.0,117.43968649364274,0.0,125.45455271364142,False,False,False,False,138.82389683856508
18.0,136.47363366813573,0.0,119.9385028002954,0.0,125.45455271364142,False,False,False,False,136.47363366813573
19.0,135.0279222901268,0.10000000149011612,121.24674854344255,0.0,125.45455271364142,False,False,False,False,135.0279222901268
20.0,134.574386530238,0.0,121.62124040295123,0.0,125.45455271364142,False,False,False,False,134.574386530238
21.0,134.79481999416305,0.10000000149011612,121.44136759750552,0.0,125.45455271364142,False,False,False,False,134.79481999416305
22.0,135.28060646601264,0.0,121.03066171614603,0.0,125.45455271364142,False,False,False,False,135.28060646601264
23.0,135.62286544568843,0.0,120.72948244624149,0.0,125.45455271364142,False,False,False,False,135.62286544568843
24.0,135.45447174071123,0.0,120.8788855445174,0.0,125.45455271364142,False,False,False,False,135.45447174071123
25.0,134.6600173678686,0.0,121.55184734351496,0.0,125.45455271364142,False,False,False,False,134.6600173678686
26.0,133.50182420406418,0.10000000149011612,122.43861654207922,0.0,125.45455271364142,False,False,False,False,133.50182420406418
27.0,132.32612466143547,0.0,123.22436648877112,0.0,125.45455271364142,False,False,False,False,132.32612466143547
28.0,131.47912270278024,0.01419070828706026,123.71899768896355,0.0,125.45455271364142,False,False,False,False,131.47912270278024
29.0,131.2692268815111,0.0,123.83232173953286,0.0,125.45455271364142,False,False,False,False,131.2692268815111
30.0,131.77824496571836,0.0,123.55115054598707,0.0,125.45455271364142,False,False,False,False,131.77824496571836
31.0,132.7481192385897,0.0,122.95559984295346,0.0,125.45455271364142,False,False,False,False,132.7481192385897
32.0,133.84527757459838,0.10000000149011612,122.1873205911312,0.0,125.45455271364142,False,False,False,False,133.84527757459838
33.0,134.73617317033612,0.0,121.48961882697063,0.0,125.45455271364142,False,False,False,False,134.73617317033612
34.0,135.11597021862147,0.0,121.17205745773526,0.0,125.45455271364142,False,False,False,False,135.11597021862147
35.0,134.85197000792505,0.0,121.39407189528913,0.0,125.45455271364142,False,False,False,False,134.85197000792505
36.0,134.06967009213176,0.0,122.01782495854468,0.0,125.45455271364142,False,False,False,False,134.06967009213176
37.0,132.95194071242105,0.0,122.82046773447291,0.0,125.45455271364142,False,False,False,False,132.95194071242105
38.0,131.6816609935356,0.10000000149011612,123.60616265927706,0.0,125.45455271364142,False,False,False,False,131.6816609935356
39.0,130.43283031108675,0.059699997305870056,124.24740510403399,0.0,125.45455271364142,False,False,False,False,130.43283031108675
40.0,129.32605866615248,0.10000000149011612,124.7069872376602,0.0,125.45455271364142,False,False,False,False,129.32605866615248
41.0,128.4018226363366,0.0,125.0124959068313,0.0,125.45455271364142,False,False,False,False,128.4018226363366
42.0,127.68270691187833,0.0,125.20092211979215,0.0,125.45455271364142,False,False,False,False,127.68270691187833
43.0,127.1911727180539,0.0,125.30490164682988,0.0,125.45455271364142,False,False,False,False,127.1911727180539
44.0,126.94957234473179,0.0,125.34862384148846,0.0,125.45455271364142,False,False,False,False,126.94957234473179
45.0,126.98019486740922,0.10000000149011612,125.34335152217204,0.0,125.45455271364142,False,False,False,False,126.98019486740922
46.0,127.30531004359514,0.0,125.28255317827916,0.0,125.45455271364142,False,False,False,False,127.30531004359514
47.0,127.94718588286743,0.0,125.13663613417737,0.0,125.45455271364142,False,False,False,False,127.94718588286743
48.0,128.92807821211767,0.0,124.84727435587001,0.0,125.45455271364142,False,False,False,False,128.92807821211767
49.0,129.97650485947628,0.0,124.44926946396288,0.0,125.45455271364142,False,False,False,False,129.97650485947628
50.0,130.5525624832975,0.10000000149011612,124.19156311092922,0.0,125.45455271364142,False,False,False,False,130.5525624832975
51.0,130.75365978774641,0.10000000149011612,124.09508276401618,0.0,125.45455271364142,False,False,False,False,130.75365978774641
52.0,130.6757116803272,0.0,124.13288017469222,0.0,125.45455271364142,False,False,False,False,130.6757116803272
53.0,130.41461028845194,0.10000000149011612,124.25579794379473,0.0,125.45455271364142,False,False,False,False,130.41461028845194
54.0,130.06617758330907,0.0,124.41097204981406,0.0,125.45455271364142,False,False,False,False,130.06617758330907
55.0,129.72614743725552,0.10000000149011612,124.55264219400613,0.0,125.45455271364142,False,False,False,False,129.72614743725552
56.0,129.4901638209602,0.0,124.64529412378715,0.0,125.45455271364142,False,False,False,False,129.4901638209602
57.0,129.45378789531162,0.0,124.65916291056408,0.0,125.45455271364142,False,False,False,False,129.45378789531162
58.0,129.71251049830022,0.0,124.55812277116638,0.0,125.45455271364142,False,False,False,False,129.71251049830022
59.0,130.34419642113653,0.10000000149011612,124.28797301403802,0.0,125.45455271364142,False,False,False,False,130.34419642113653
60.0,131.32120073559875,0.0,123.80460300044751,0.0,125.45455271364142,False,False,False,False,131.32120073559875
61.0,132.45763642921793,0.0,123.1422001933339,0.0,125.45455271364142,False,False,False,False,132.45763642921793
62.0,133.53246883671093,0.0,122.41659438911336,0.0,125.45455271364142,False,False,False,False,133.53246883671093
63.0,134.3246896248424,0.10000000149011612,121.82009688990888,0.0,125.45455271364142,False,False,False,False,134.3246896248424
64.0,134.63900835053963,0.10000000149011612,121.56892913205081,0.0,125.45455271364142,False,False,False,False,134.63900835053963
65.0,134.43421968986263,0.10000000149011612,121.73350827834429,0.0,125.45455271364142,False,False,False,False,134.43421968986263
66.0,133.9001839382917,0.0,122.14623494186503,0.0,125.45455271364142,False,False,False,False,133.9001839382917
67.0,133.27805637067013,0.10000000149011612,122.5970488717146,0.0,125.45455271364142,False,False,False,False,133.27805637067013
68.0,132.80890704617238,0.10000000149011612,122.91566055155147,0.0,125.45455271364142,False,False,False,False,132.80890704617238
69.0,132.70376288242826,0.0,122.98454872979607,0.0,125.45455271364142,False,False,False,False,132.70376288242826
70.0,132.99381880546508,0.10000000149011612,122.79227380366967,0.0,125.45455271364142,False,False,False,False,132.99381880546508
71.0,133.44056580913872,0.0,122.48240389964485,0.0,125.45455271364142,False,False,False,False,133.44056580913872
72.0,133.74551949102948,0.0,122.26132475251984,0.0,125.45455271364142,False,False,False,False,133.74551949102948
73.0,133.61016498723606,0.0,122.36040858642639,0.0,125.45455271364142,False,False,False,False,133.61016498723606
74.0,132.76585989177948,0.0,122.94397558278843,0.0,125.45455271364142,False,False,False,False,132.76585989177948
75.0,131.12319470335768,0.0,123.90899797621512,0.0,125.45455271364142,False,False,False,False,131.12319470335768
76.0,128.86162098322058,0.10000000149011612,124.86941328286662,0.0,125.45455271364142,False,False,False,False,128.86162098322058
