step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
26.0,141.38511860526424,0.0,114.19201645732869,0.0,0.0,False,False,False,False,141.38511860526424
27.0,138.90053268555803,0.0,117.3504510458173,0.0,0.0,False,False,False,False,138.90053268555803
28.0,137.2602705919107,0.10000000149011612,119.15343615513473,0.0,0.0,False,False,False,False,137.2602705919107
29.0,136.90122767319758,0.10000000149011612,119.51816433092131,0.0,0.0,False,False,False,False,136.90122767319758
30.0,137.87924991227496,0.0,118.49941146049991,0.0,0.0,False,False,False,False,137.87924991227496
31.0,139.67841271157394,0.0,116.41696232569905,0.0,0.0,False,False,False,False,139.67841271157394
32.0,141.65574400087434,0.10000000149011612,113.81690152190765,0.0,0.0,False,False,False,False,141.65574400087434
33.0,143.16833752078128,0.10000000149011612,111.60781283775896,0.0,0.0,False,False,False,False,143.16833752078128
34.0,143.63317878880963,0.0,110.89059844700421,0.0,0.0,False,False,False,False,143.63317878880963
35.0,142.82591866268532,0.0,112.12461208886612,0.0,0.0,False,False,False,False,142.82591866268532
36.0,141.0600827461171,0.0,114.63447636244155,0.0,0.0,False,False,False,False,141.0600827461171
37.0,138.76875467636478,0.10000000149011612,117.50359149359508,0.0,0.0,False,False,False,False,138.76875467636478
38.0,136.38517726641768,0.013120479881763458,120.02355472881959,0.0,0.0,False,False,False,False,136.38517726641768
39.0,134.31290202945647,0.0,121.82935589958788,0.0,0.0,False,False,False,False,134.31290202945647
40.0,132.77614167431335,0.0,122.93722660566732,0.0,0.0,False,False,False,False,132.77614167431335
41.0,131.729971997917,0.0,123.57874301944969,0.0,0.0,False,False,False,False,131.729971997917
42.0,131.06981403215732,0.10000000149011612,123.93658235607961,0.0,0.0,False,False,False,False,131.06981403215732
43.0,130.69131702754504,0.10000000149011612,124.1253536361869,0.0,0.0,False,False,False,False,130.69131702754504
44.0,130.49031377071393,0.10000000149011612,124.22074455665575,0.0,0.0,False,False,False,False,130.49031377071393
45.0,130.362630151591,0.0,124.2795898203891,0.0,0.0,False,False,False,False,130.362630151591
46.0,130.2038344863301,0.0,124.35087662060482,0.0,0.0,False,False,False,False,130.2038344863301
47.0,129.9090918589738,0.055037010461091995,124.47761861148103,0.0,0.0,False,False,False,False,129.9090918589738
48.0,129.37320969026393,0.05345790460705757,124.68949140267853,0.0,0.0,False,False,False,False,129.37320969026393
49.0,129.75766733837273,0.0,124.53991524353228,0.0,0.0,False,False,False,False,129.75766733837273
50.0,132.111241067128,0.10000000149011612,123.35551814437531,0.0,0.0,False,False,False,False,132.111241067128
51.0,133.63867221469363,0.0,122.33966739732534,0.0,0.0,False,False,False,False,133.63867221469363
52.0,134.44216466698924,0.10000000149011612,121.72718848420493,0.0,0.0,False,False,False,False,134.44216466698924
53.0,134.6238380948763,0.018671410158276558,121.58124071530699,0.0,0.0,False,False,False,False,134.6238380948763
54.0,134.28570726217555,0.10000000149011612,121.85067284446109,0.0,0.0,False,False,False,False,134.28570726217555
55.0,133.52965445657398,0.10000000149011612,122.41862015331594,0.0,0.0,False,False,False,False,133.52965445657398
56.0,132.45739576702107,0.0,123.14235187233032,0.0,0.0,False,False,False,False,132.45739576702107
57.0,131.17042707233693,0.0,123.88439255566504,0.0,0.0,False,False,False,False,131.17042707233693
58.0,129.7699971152241,0.10000000149011612,124.53491424155914,0.0,0.0,False,False,False,False,129.7699971152241
59.0,128.34642752304487,0.0,125.02854398369539,0.0,0.0,False,False,False,False,128.34642752304487
60.0,126.92538224571365,0.10000000149011612,125.35273339112973,0.0,0.0,False,False,False,False,126.92538224571365
61.0,125.43560734558699,0.10000000149011612,125.5117717272592,0.0,0.0,False,False,False,False,125.43560734558699
62.0,123.78433901316448,0.10000000149011612,125.4717644070148,0.0,0.0,False,False,False,False,123.78433901316448
63.0,121.87878891267724,0.0,125.14296637625205,0.0,0.0,False,False,False,False,121.87878891267724
64.0,119.63549828717527,0.0,124.36778782547492,0.0,0.0,False,False,False,False,119.63549828717527
65.0,117.02759770842877,0.0,124.36778782547492,0.0,122.93905236996648,False,False,False,False,117.02759770842877
66.0,114.11328953542457,0.0,124.36778782547492,0.10000000149011612,120.67135631721908,False,False,False,False,114.11328953542457
67.0,110.9698076638191,0.0,124.36778782547492,0.0,117.43126001189773,False,False,False,False,110.9698076638191
68.0,107.6746087233678,0.0,124.36778782547492,0.0,113.15004582114966,False,False,False,False,107.6746087233678
69.0,104.31788448799799,0.0,124.36778782547492,0.10000000149011612,107.85779064318979,False,False,False,False,104.31788448799799
70.0,101.06509173164179,0.0,124.36778782547492,0.10000000149011612,101.8328706685536,False,False,False,False,101.06509173164179
71.0,98.19445749854307,0.0,124.36778782547492,0.0,95.78278856590998,False,False,False,False,98.19445749854307
72.0,96.00932302346163,0.0,124.36778782547492,0.10000000149011612,90.7167676589371,False,False,False,False,96.00932302346163
73.0,94.81300178964393,0.0,124.36778782547492,0.0,87.77452438344585,False,False,False,False,94.81300178964393
74.0,94.85065302089649,0.0,124.36778782547492,0.0,87.86894333971861,False,False,False,False,94.85065302089649
75.0,96.01890901432975,0.0,124.36778782547492,0.10000000149011612,90.73986148736958,False,False,False,False,96.01890901432975
76.0,97.69170409999305,0.0,124.36778782547492,0.10000000149011612,94.65247471504063,False,False,False,False,97.69170409999305
77.0,99.12684666876056,0.0,124.36778782547492,0.10000000149011612,97.82323053296318,False,False,False,False,99.12684666876056
78.0,99.5821194151481,0.0,124.36778782547492,0.0,98.79320556099867,False,False,False,False,99.5821194151481
79.0,98.41190101136611,0.0,124.36778782547492,0.0,96.26512499511989,False,False,False,False,98.41190101136611
80.0,95.55078070444158,0.0,124.36778782547492,0.0,89.60313175633712,False,False,False,False,95.55078070444158
81.0,91.80383705222293,0.0,124.36778782547492,0.10000000149011612,79.84604387567776,False,False,False,False,91.80383705222293
82.0,88.16965117368713,0.0,124.36778782547492,0.0,69.26400129760759,False,False,False,False,88.16965117368713
83.0,85.64693316738786,0.0,124.36778782547492,0.10000000149011612,61.27064711190474,False,False,False,False,85.64693316738786
84.0,85.12782127026325,0.0,124.36778782547492,0.10000000149011612,59.55996953489864,False,False,False,False,85.12782127026325
85.0,86.86434703690325,0.0,124.36778782547492,0.0,65.19434719695676,False,False,False,False,86.86434703690325
86.0,90.14825795237653,0.0,124.36778782547492,0.0,75.16191783844988,False,False,False,False,90.14825795237653
87.0,94.05782641819863,0.0,124.36778782547492,0.0,85.85578502193312,False,False,False,False,94.05782641819863
88.0,97.67127678868374,0.0,124.36778782547492,0.0,94.60610341721122,False,False,False,False,97.67127678868374
89.0,100.13773958340252,0.0,124.36778782547492,0.10000000149011612,99.95355265241074,False,False,False,False,100.13773958340252
90.0,101.03158352057207,0.0,124.36778782547492,0.0,101.76621383502356,False,False,False,False,101.03158352057207
91.0,100.5649783521219,0.0,124.36778782547492,0.0,100.82827988140161,False,False,False,False,100.5649783521219
92.0,99.09190604870724,0.0,124.36778782547492,0.0,97.74807402751412,False,False,False,False,99.09190604870724
93.0,96.96642786285065,0.0,124.36778782547492,0.10000000149011612,92.9847339944813,False,False,False,False,96.96642786285065
94.0,94.54269197818535,0.0,124.36778782547492,0.10000000149011612,87.09319023886258,False,False,False,False,94.54269197818535
95.0,92.17490755700103,0.0,124.36778782547492,0.0,80.8645531320044,False,False,False,False,92.17490755700103
96.0,90.21723508114202,0.0,124.36778782547492,0.0,75.3616382826242,False,False,False,False,90.21723508114202
97.0,89.02367447440628,0.0,124.36778782547492,0.10000000149011612,71.84976037177307,False,False,False,False,89.02367447440628
98.0,88.94805480339616,0.0,124.36778782547492,0.10000000149011612,71.62325836759464,False,False,False,False,88.94805480339616
99.0,88.0435338239801,0.0,124.36778782547492,0.0,68.87699631371606,False,False,False,False,88.0435338239801
100.0,84.17174064483295,0.0,124.36778782547492,0.10000000149011612,56.35049457838272,False,False,False,False,84.17174064483295
101.0,81.70380128506355,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,81.70380128506355
102.0,80.39124371385013,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,80.39124371385013
103.0,79.98544330523117,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,79.98544330523117
104.0,80.23770666319969,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,80.23770666319969
105.0,80.89938977389761,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,80.89938977389761
106.0,81.72199845036877,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,81.72199845036877
107.0,82.45725042373108,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,82.45725042373108
108.0,82.85710006272618,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,82.85710006272618
109.0,82.7012589351566,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,82.7012589351566
110.0,81.93479662048291,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,81.93479662048291
111.0,80.75068020392396,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,80.75068020392396
112.0,79.39705904146447,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,79.39705904146447
113.0,78.12217408457013,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,78.12217408457013
114.0,77.14701056561053,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,77.14701056561053
115.0,76.52871815730724,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,76.52871815730724
116.0,76.07865469975158,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,76.07865469975158
117.0,75.55352739490422,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,75.55352739490422
118.0,74.70999306112427,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,74.70999306112427
119.0,73.34770090149067,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,73.34770090149067
120.0,71.52456441948078,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,71.52456441948078
121.0,69.68601899839135,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,69.68601899839135
122.0,68.36704972628881,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,68.36704972628881
123.0,68.12223741750188,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,68.12223741750188
124.0,69.46841490152858,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,69.46841490152858
125.0,72.48620806485974,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,72.48620806485974
126.0,76.55188027159905,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,76.55188027159905
127.0,80.85232642881999,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,80.85232642881999
128.0,84.52784438525259,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,84.52784438525259
129.0,86.7806085989684,0.0,124.36778782547492,0.0,56.35049457838272,False,False,False,False,86.7806085989684
130.0,87.40827426520113,0.0,124.36778782547492,0.0,66.90746324046074,False,False,False,False,87.40827426520113
131.0,87.12690428626806,0.0,124.36778782547492,0.10000000149011612,66.02436019256334,False,False,False,False,87.12690428626806
132.0,86.8420430917982,0.0,124.36778782547492,0.10000000149011612,65.12357357781673,False,False,False,False,86.8420430917982
133.0,87.4435335801714,0.0,124.36778782547492,0.10000000149011612,67.01766198463179,False,False,False,False,87.4435335801714
134.0,89.71351828470006,0.0,124.36778782547492,0.10000000149011612,73.89401527833388,False,False,False,False,89.71351828470006
135.0,93.84158438835837,0.0,124.36778782547492,0.0,85.29760064463767,False,False,False,False,93.84158438835837
136.0,99.14084929096497,0.0,124.36778782547492,0.10000000149011612,97.85332128701418,False,False,False,False,99.14084929096497
137.0,104.75448525345149,0.0,124.36778782547492,0.0,108.59930560378825,False,False,False,False,104.75448525345149
138.0,109.85727266862187,0.0,124.36778782547492,0.10000000149011612,116.08708327079671,False,False,False,False,109.85727266862187
139.0,113.71310710601736,0.0,124.36778782547492,0.10000000149011612,120.30465344597019,False,False,False,False,113.71310710601736
140.0,115.9758391069938,0.0,124.36778782547492,0.0,122.20234102679865,False,False,False,False,115.9758391069938
141.0,116.86625024456654,0.0,124.36778782547492,0.10000000149011612,122.83202631496681,False,False,False,False,116.86625024456654
142.0,116.73327702934135,0.0,124.36778782547492,0.10000000149011612,122.74218964896659,False,False,False,False,116.73327702934135
143.0,115.92583375679777,0.0,124.36778782547492,0.0,122.16501702133212,False,False,False,False,115.92583375679777
144.0,114.78991561613844,0.0,124.36778782547492,0.0,121.26099287604961,False,False,False,False,114.78991561613844
145.0,113.6671595465297,0.0,124.36778782547492,0.0,120.26169510234683,False,False,False,False,113.6671595465297
146.0,112.89450500326745,0.0,124.36778782547492,0.0,119.51293212833912,False,False,False,False,112.89450500326745
147.0,112.80453702978218,0.0,124.36778782547492,0.0,119.42250982133612,False,False,False,False,112.80453702978218
148.0,113.72613718310619,0.0,124.36778782547492,0.10000000149011612,120.31680377803036,False,False,False,False,113.72613718310619
149.0,113.8691544812526,0.0,124.36778782547492,0.0,120.44923441198102,False,False,False,False,113.8691544812526
150.0,111.25754074150832,0.0,124.36778782547492,0.10000000149011612,117.76210113599222,False,False,False,False,111.25754074150832
151.0,109.88850243275138,0.0,124.36778782547492,0.0,116.12622357097734,False,False,False,False,109.88850243275138
152.0,109.51379424856484,0.0,124.36778782547492,0.0,115.65123439812669,False,False,False,False,109.51379424856484
153.0,109.88398990523322,0.0,124.36778782547492,0.0,116.12057304236828,False,False,False,False,109.88398990523322
154.0,110.748787438241,0.0,124.36778782547492,0.0,117.17243768392825,False,False,False,False,110.748787438241
155.0,111.85732265837238,0.0,124.36778782547492,0.0,118.42954456858979,False,False,False,False,111.85732265837238
156.0,112.95843496669156,0.0,124.36778782547492,0.0,119.57677466135317,False,False,False,False,112.95843496669156
157.0,113.80086295952701,0.0,124.36778782547492,0.10000000149011612,120.3862108796169,False,False,False,False,113.80086295952701
158.0,114.1333643485329,0.0,124.36778782547492,0.10000000149011612,120.68939985098882,False,False,False,False,114.1333643485329
159.0,113.7347567321344,0.0,124.36778782547492,0.10000000149011612,120.32483358375259,False,False,False,False,113.7347567321344
160.0,112.56393419548638,0.0,124.36778782547492,0.10000000149011612,119.17737529282965,False,False,False,False,112.56393419548638
161.0,110.84975614388787,0.0,124.36778782547492,0.10000000149011612,117.29118099448942,False,False,False,False,110.84975614388787
162.0,108.88067705755958,0.0,124.36778782547492,0.0,114.8220721229062,False,False,False,False,108.88067705755958
163.0,106.94459931096341,0.0,124.36778782547492,0.10000000149011612,112.07906432418167,False,False,False,False,106.94459931096341
164.0,105.30625280372072,0.0,124.36778782547492,0.0,109.51367670281832,False,False,False,False,105.30625280372072
165.0,104.09410587260658,0.0,124.36778782547492,0.0,107.47156665487432,False,False,False,False,104.09410587260658
166.0,103.23259745485308,0.0,124.36778782547492,0.10000000149011612,105.94568321556972,False,False,False,False,103.23259745485308
167.0,102.60083545190915,0.0,124.36778782547492,0.10000000149011612,104.78738179448192,False,False,False,False,102.60083545190915
168.0,102.0780411695668,0.0,124.36778782547492,0.10000000149011612,103.80369685906874,False,False,False,False,102.0780411695668
169.0,101.55744672238086,0.0,124.36778782547492,0.0,102.80150040814806,False,False,False,False,101.55744672238086
170.0,101.01562324540771,0.0,124.36778782547492,0.0,101.73443163669344,False,False,False,False,101.01562324540771
171.0,100.5540860996185,0.0,124.36778782547492,0.10000000149011612,100.80616822745628,False,False,False,False,100.5540860996185
172.0,100.30219997780732,0.0,124.36778782547492,0.10000000149011612,100.29207044864393,False,False,False,False,100.30219997780732
173.0,100.38951822136386,0.0,124.36778782547492,0.0,100.47088558095936,False,False,False,False,100.38951822136386
174.0,100.92013290448841,0.0,124.36778782547492,0.10000000149011612,101.54383492451893,False,False,False,False,100.92013290448841
175.0,101.84438256281727,0.0,124.36778782547492,0.10000000149011612,103.35667641671705,False,False,False,False,101.84438256281727
176.0,102.88189378399397,0.0,124.36778782547492,0.10000000149011612,105.30679731990153,False,False,False,False,102.88189378399397
177.0,103.70108031690582,0.0,124.36778782547492,0.10000000149011612,106.78312708126009,False,False,False,False,103.70108031690582
178.0,103.9703530876449,0.0,124.36778782547492,0.10000000149011612,107.25618581530034,False,False,False,False,103.9703530876449
179.0,103.39496677612942,0.0,124.36778782547492,0.0,106.23800166854835,False,False,False,False,103.39496677612942
180.0,101.9016114260557,0.0,124.36778782547492,0.10000000149011612,103.46658399363491,False,False,False,False,101.9016114260557
181.0,99.74922582637433,0.0,124.36778782547492,0.09585811197757721,99.14489485711886,False,False,False,False,99.74922582637433
182.0,97.2706157594867,0.0,124.36778782547492,0.10000000149011612,93.68954199926657,False,False,False,False,97.2706157594867
183.0,94.79866762931132,0.0,124.36778782547492,0.10000000149011612,87.73854716924427,False,False,False,False,94.79866762931132
184.0,92.65073476834328,0.0,124.36778782547492,0.10000000149011612,82.15379302655208,False,False,False,False,92.65073476834328
185.0,91.05056857535935,0.0,124.36778782547492,0.0,77.74316589867351,False,False,False,False,91.05056857535935
186.0,90.08147722470895,0.0,124.36778782547492,0.10000000149011612,74.96817893091963,False,False,False,False,90.08147722470895
187.0,89.79561633225305,0.0,124.36778782547492,0.10000000149011612,74.13465853738103,False,False,False,False,89.79561633225305
188.0,90.24529209435957,0.0,124.36778782547492,0.0,75.44276268463057,False,False,False,False,90.24529209435957
189.0,91.45882068188197,0.0,124.36778782547492,0.10000000149011612,78.88874517924933,False,False,False,False,91.45882068188197
190.0,93.31958731814693,0.0,124.36778782547492,0.10000000149011612,83.93410298648143,False,False,False,False,93.31958731814693
191.0,95.49350279441904,0.0,124.36778782547492,0.10000000149011612,89.46279209160514,False,False,False,False,95.49350279441904
192.0,97.5983238944161,0.0,124.36778782547492,0.10000000149011612,94.44021162509125,False,False,False,False,97.5983238944161
193.0,99.25195735538776,0.0,124.36778782547492,0.0,98.09150586275064,False,False,False,False,99.25195735538776
194.0,100.0723818039165,0.0,124.36778782547492,0.10000000149011612,99.81839682065856,False,False,False,False,100.0723818039165
195.0,99.67762519658564,0.0,124.36778782547492,0.10000000149011612,98.99449055182072,False,False,False,False,99.67762519658564
196.0,97.68580174580983,0.0,124.36778782547492,0.0,94.63907957008382,False,False,False,False,97.68580174580983
197.0,93.71512642646152,0.0,124.36778782547492,0.10000000149011612,84.969368235498,False,False,False,False,93.71512642646152
198.0,87.38390648636093,0.0,124.36778782547492,0.10000000149011612,66.831244092004,False,False,False,False,87.38390648636093
199.0,81.07992449820284,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,81.07992449820284
200.0,78.50974561900789,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,78.50974561900789
201.0,76.48620294431093,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,76.48620294431093
202.0,74.91483026630361,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,74.91483026630361
203.0,73.7013548691054,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,73.7013548691054
204.0,72.7517589159635,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,72.7517589159635
205.0,71.97229731834098,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,71.97229731834098
206.0,71.26947648077899,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,71.26947648077899
207.0,70.5500060913522,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,70.5500060913522
208.0,69.7207366488814,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,69.7207366488814
209.0,68.69824404153,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,68.69824404153
210.0,67.45702124897119,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,67.45702124897119
211.0,66.05837700254882,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,66.05837700254882
212.0,64.58283735590766,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,64.58283735590766
213.0,63.11081367546362,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,63.11081367546362
214.0,61.7183743308718,0.0,124.36778782547492,0.0,45.44966118878028,False,False,False,False,61.7183743308718
215.0,60.456187324554314,0.0,124.36778782547492,0.0,45.44966118878028,True,True,False,False,60.456187324554314
1.0,172.6624180878113,0.0,30.39755764421693,0.0,0.0,False,False,False,False,172.6624180878113
2.0,167.3942201352907,0.10000000149011612,50.225273106202394,0.0,0.0,False,False,False,False,167.3942201352907
3.0,164.1620124992842,0.06621398031711578,61.24449889740231,0.0,0.0,False,False,False,False,164.1620124992842
4.0,161.94804471060274,0.0,68.28954229794158,0.0,0.0,False,False,False,False,161.94804471060274
5.0,160.16047548616203,0.0,73.67946623504258,0.0,0.0,False,False,False,False,160.16047548616203
6.0,158.46531447319705,0.10000000149011612,78.54457061453058,0.0,0.0,False,False,False,False,158.46531447319705
7.0,156.68369116582772,0.0,83.39951824164598,0.0,0.0,False,False,False,False,156.68369116582772
8.0,154.72934633578785,0.0,88.42066722624361,0.0,0.0,False,False,False,False,154.72934633578785
9.0,152.5835154524581,0.0,93.56689828108767,0.0,0.0,False,False,False,False,152.5835154524581
10.0,150.3360336560778,0.0,98.54517204136107,0.0,0.0,False,False,False,False,150.3360336560778
11.0,148.21017080036665,0.10000000149011612,102.8663639904795,0.0,0.0,False,False,False,False,148.21017080036665
12.0,146.46531632235036,0.0,106.13145401359043,0.0,0.0,False,False,False,False,146.46531632235036
13.0,145.3667660602116,0.10000000149011612,108.05688068006737,0.0,0.0,False,False,False,False,145.3667660602116
14.0,145.14947719641205,0.0,108.42579965452967,0.0,0.0,False,False,False,False,145.14947719641205
15.0,145.84917795350663,0.0,107.22375299323346,0.0,0.0,False,False,False,False,145.84917795350663
16.0,147.2010986170192,0.0,104.78556876370988,0.0,0.0,False,False,False,False,147.2010986170192
17.0,148.8737067538811,0.0,101.55807168104104,0.0,0.0,False,False,False,False,148.8737067538811
18.0,150.53551385273175,0.10000000149011612,98.12035033097106,0.0,0.0,False,False,False,False,150.53551385273175
19.0,151.8709114266023,0.10000000149011612,95.19095820178325,0.0,0.0,False,False,False,False,151.8709114266023
20.0,152.65920212716617,0.10000000149011612,93.39191664395776,0.0,0.0,False,False,False,False,152.65920212716617
21.0,152.82186680281862,0.0,93.01423194671611,0.0,0.0,False,False,False,False,152.82186680281862
22.0,152.31167010655753,0.0,94.19144372692244,0.0,0.0,False,False,False,False,152.31167010655753
23.0,151.08092235269572,0.016638703644275665,96.94188324547463,0.0,0.0,False,False,False,False,151.08092235269572
24.0,149.11197707607164,0.10000000149011612,101.0793144041096,0.0,0.0,False,False,False,False,149.11197707607164
25.0,146.569452562096,0.10000000149011612,105.94371200808575,0.0,0.0,False,False,False,False,146.569452562096
26.0,143.8915721458446,0.0,110.48412447868259,0.0,0.0,False,False,False,False,143.8915721458446
27.0,141.57732520555788,0.10000000149011612,113.92622665331055,0.0,0.0,False,False,False,False,141.57732520555788
28.0,140.12558731520804,0.10000000149011612,115.85749019431364,0.0,0.0,False,False,False,False,140.12558731520804
29.0,139.97156676109486,0.0,116.05207226542689,0.0,0.0,False,False,False,False,139.97156676109486
30.0,141.16905372244324,0.0,114.48711981585882,0.0,0.0,False,False,False,False,141.16905372244324
31.0,143.19977475218602,0.0,111.559875766593,0.0,0.0,False,False,False,False,143.19977475218602
32.0,145.418359760962,0.0,107.9687049948036,0.0,0.0,False,False,False,False,145.418359760962
33.0,147.17966816269472,0.10000000149011612,104.82540750628709,0.0,0.0,False,False,False,False,147.17966816269472
34.0,147.89875228393137,0.10000000149011612,103.46772625413587,0.0,0.0,False,False,False,False,147.89875228393137
35.0,147.34974325228634,0.10000000149011612,104.50818745342792,0.0,0.0,False,False,False,False,147.34974325228634
36.0,145.8450037393903,0.0,107.23104512563339,0.0,0.0,False,False,False,False,145.8450037393903
37.0,143.816522668812,0.10000000149011612,110.6027572549242,0.0,0.0,False,False,False,False,143.816522668812
38.0,141.69621532010868,0.0,113.76027904199952,0.0,0.0,False,False,False,False,141.69621532010868
39.0,139.88597778248328,0.10000000149011612,116.15934603406299,0.0,0.0,False,False,False,False,139.88597778248328
40.0,138.60811962213734,0.0,117.68830825771465,0.0,0.0,False,False,False,False,138.60811962213734
41.0,137.81565739563956,0.10000000149011612,118.56807723769964,0.0,0.0,False,False,False,False,137.81565739563956
42.0,137.4018089896999,0.10000000149011612,119.00670206413656,0.0,0.0,False,False,False,False,137.4018089896999
43.0,137.25986476362795,0.10000000149011612,119.15385447872586,0.0,0.0,False,False,False,False,137.25986476362795
44.0,137.28314629982074,0.013589167036116123,119.1298339036606,0.0,0.0,False,False,False,False,137.28314629982074
45.0,137.36490010906812,0.0,119.0451268578031,0.0,0.0,False,False,False,False,137.36490010906812
46.0,137.39825553705208,0.0,119.01040640594545,0.0,0.0,False,False,False,False,137.39825553705208
47.0,137.27633807235395,0.0,119.13686292533691,0.0,0.0,False,False,False,False,137.27633807235395
48.0,136.8924850757552,0.0,119.52691128061781,0.0,0.0,False,False,False,False,136.8924850757552
49.0,137.4073402500602,0.10000000149011612,119.00093383615672,0.0,0.0,False,False,False,False,137.4073402500602
