step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
32.0,141.28547384834937,0.0,114.32859590905696,0.0,0.0,False,False,False,False,141.28547384834937
33.0,141.07283802500206,0.0,114.61727914957191,0.0,0.0,False,False,False,False,141.07283802500206
34.0,141.96372801433336,0.10000000149011612,113.38257261586477,0.0,0.0,False,False,False,False,141.96372801433336
35.0,144.09301940050887,0.0,110.16336858313957,0.0,0.0,False,False,False,False,144.09301940050887
36.0,147.18003834399843,0.10000000149011612,104.82471967249512,0.0,0.0,False,False,False,False,147.18003834399843
37.0,150.85185466775184,0.10000000149011612,97.4398527531589,0.0,0.0,False,False,False,False,150.85185466775184
38.0,154.73562381664618,0.0,88.40504892131753,0.0,0.0,False,False,False,False,154.73562381664618
39.0,158.47240146139077,0.10000000149011612,78.52472986286284,0.0,0.0,False,False,False,False,158.47240146139077
40.0,161.7864007475415,0.10000000149011612,68.78789489951669,0.0,0.0,False,False,False,False,161.7864007475415
41.0,164.5265568946483,0.10000000149011612,60.04528879003169,0.0,0.0,False,False,False,False,164.5265568946483
42.0,166.5694930572119,0.10000000149011612,53.11972440612453,0.0,0.0,False,False,False,False,166.5694930572119
43.0,167.7917704503976,0.10000000149011612,48.80977302300562,0.0,0.0,False,False,False,False,167.7917704503976
44.0,168.06986231422263,0.0,47.81177638454574,0.0,0.0,False,False,False,False,168.06986231422263
45.0,167.2801428386116,0.0,50.62901786293287,0.0,0.0,False,False,False,False,167.2801428386116
46.0,165.29890647130293,0.0,57.46794139824442,0.0,0.0,False,False,False,False,165.29890647130293
47.0,162.00243068116444,0.0,68.12137898303672,0.0,0.0,False,False,False,False,162.00243068116444
48.0,157.26705818510882,0.0,81.83898448554964,0.0,0.0,False,False,False,False,157.26705818510882
49.0,151.9809998414962,0.0,94.94282720428328,0.0,0.0,False,False,False,False,151.9809998414962
50.0,148.0516704822195,0.10000000149011612,103.17344548372887,0.0,0.0,False,False,False,False,148.0516704822195
51.0,145.3245457189086,0.0,108.12887175357685,0.0,0.0,False,False,False,False,145.3245457189086
52.0,143.5387830138726,0.10000000149011612,111.03770206698664,0.0,0.0,False,False,False,False,143.5387830138726
53.0,142.43367887555254,0.0,112.70458772936661,0.0,0.0,False,False,False,False,142.43367887555254
54.0,141.7486206407002,0.10000000149011612,113.6867570153164,0.0,0.0,False,False,False,False,141.7486206407002
55.0,141.22304507043003,0.0,114.41374284632002,0.0,0.0,False,False,False,False,141.22304507043003
56.0,140.59640838506743,0.0,115.25041010717837,0.0,0.0,False,False,False,False,140.59640838506743
57.0,139.60816771750578,0.10000000149011612,116.50333208652683,0.0,0.0,False,False,False,False,139.60816771750578
58.0,137.9977835777575,0.10000000149011612,118.37052123644753,0.0,0.0,False,False,False,False,137.9977835777575
59.0,135.5431519344045,0.10000000149011612,120.8005010408566,0.0,0.0,False,False,False,False,135.5431519344045
60.0,132.25270333226698,0.10000000149011612,123.26961143774315,0.0,0.0,False,False,False,False,132.25270333226698
61.0,128.48062921826903,0.10000000149011612,124.98922446170207,0.0,0.0,False,False,False,False,128.48062921826903
62.0,124.6578627575511,0.10000000149011612,125.5212584249881,0.0,0.0,False,False,False,False,124.6578627575511
63.0,121.21520152553627,0.0,124.95737385850907,0.0,0.0,False,False,False,False,121.21520152553627
64.0,118.54838734863874,0.10000000149011612,123.84115653301285,0.0,0.0,False,False,False,False,118.54838734863874
65.0,116.8435658880048,0.0,123.84115653301285,0.10000000149011612,122.81680509657713,False,False,False,False,116.8435658880048
66.0,115.97259380156603,0.0,123.84115653301285,0.10000000149011612,122.19992505804453,False,False,False,False,115.97259380156603
67.0,115.73745092315275,0.0,123.84115653301285,0.10000000149011612,122.02253535511602,False,False,False,False,115.73745092315275
68.0,115.94006672557559,0.0,123.84115653301285,0.10000000149011612,122.17566174410388,False,False,False,False,115.94006672557559
69.0,116.38693859736802,0.0,123.84115653301285,0.053340159356594086,122.50128113518815,False,False,False,False,116.38693859736802
70.0,116.91224391686863,0.0,123.84115653301285,0.10000000149011612,122.86275637969857,False,False,False,False,116.91224391686863
71.0,117.39171855089168,0.0,123.84115653301285,0.0,123.17260476243871,False,False,False,False,117.39171855089168
72.0,117.71032413471605,0.0,123.84115653301285,0.0,123.3678924046701,False,False,False,False,117.71032413471605
73.0,117.75303876651623,0.0,123.84115653301285,0.058919161558151245,123.39343053334994,False,False,False,False,117.75303876651623
74.0,117.4251054283981,0.0,123.84115653301285,0.0,123.19346616689859,False,False,False,False,117.4251054283981
75.0,116.75305795417628,0.0,123.84115653301285,0.10000000149011612,122.755647004411,False,False,False,False,116.75305795417628
76.0,115.9453316625978,0.0,123.84115653301285,0.10000000149011612,122.17959506739567,False,False,False,False,115.9453316625978
77.0,115.25090265968356,0.0,123.84115653301285,0.0,121.64084522166922,False,False,False,False,115.25090265968356
78.0,114.91886736667617,0.0,123.84115653301285,0.0,121.36903429423978,False,False,False,False,114.91886736667617
79.0,115.16491318280842,0.0,123.84115653301285,0.10000000149011612,121.57133472692192,False,False,False,False,115.16491318280842
80.0,116.00385094565584,0.0,123.84115653301285,0.0,122.22315793855853,False,False,False,False,116.00385094565584
81.0,117.14914443686565,0.0,123.84115653301285,0.10000000149011612,123.01824369202177,False,False,False,False,117.14914443686565
82.0,118.24734925536461,0.0,123.84115653301285,0.10000000149011612,123.67789822148518,False,False,False,False,118.24734925536461
83.0,118.9450793466012,0.0,123.84115653301285,0.0,124.04474776766278,False,False,False,False,118.9450793466012
84.0,118.91921004517148,0.0,123.84115653301285,0.10000000149011612,124.03187108662814,False,False,False,False,118.91921004517148
85.0,118.02801838633007,0.0,123.84115653301285,0.0,123.5541918455832,False,False,False,False,118.02801838633007
86.0,116.40187823111125,0.0,123.84115653301285,0.0,122.51187940605689,False,False,False,False,116.40187823111125
87.0,114.23162570592419,0.0,123.84115653301285,0.0,120.77723370475496,False,False,False,False,114.23162570592419
88.0,111.70811161712703,0.0,123.84115653301285,0.0,118.26630449773711,False,False,False,False,111.70811161712703
89.0,109.01837884201214,0.0,123.84115653301285,0.0,115.00525809688997,False,False,False,False,109.01837884201214
90.0,106.32640469645914,0.0,123.84115653301285,0.0,111.13736900394974,False,False,False,False,106.32640469645914
91.0,103.76154507754785,0.0,123.84115653301285,0.0,106.88987813139693,False,False,False,False,103.76154507754785
92.0,101.44553950541533,0.0,123.84115653301285,0.0,102.58311621884252,False,False,False,False,101.44553950541533
93.0,99.50022017759262,0.0,123.84115653301285,0.10000000149011612,98.61999142219065,False,False,False,False,99.50022017759262
94.0,98.04749753800931,0.0,123.84115653301285,0.0,95.45456665065194,False,False,False,False,98.04749753800931
95.0,97.20932910296301,0.0,123.84115653301285,0.10000000149011612,93.54816065100613,False,False,False,False,97.20932910296301
96.0,97.10767145316694,0.0,123.84115653301285,0.10000000149011612,93.31295727036002,False,False,False,False,97.10767145316694
97.0,97.86443461910389,0.0,123.84115653301285,0.0,95.04319270650649,False,False,False,False,97.86443461910389
98.0,99.6014370350407,0.0,123.84115653301285,0.0,98.83398014404452,False,False,False,False,99.6014370350407
99.0,101.69983439384471,0.0,123.84115653301285,0.0,103.07785656419435,False,False,False,False,101.69983439384471
100.0,103.12923452910667,0.0,123.84115653301285,0.0,105.75845041221487,False,False,False,False,103.12923452910667
101.0,104.60467687596987,0.0,123.84115653301285,0.10000000149011612,108.34666531951848,False,False,False,False,104.60467687596987
102.0,106.05359816587024,0.0,123.84115653301285,0.10000000149011612,110.7116669946281,False,False,False,False,106.05359816587024
103.0,107.40340696313035,0.0,123.84115653301285,0.0,112.75736011493882,False,False,False,False,107.40340696313035
104.0,108.58145919406891,0.0,123.84115653301285,0.10000000149011612,114.418568181115,False,False,False,False,108.58145919406891
105.0,109.51502707483476,0.0,123.84115653301285,0.10000000149011612,115.65281635851647,False,False,False,False,109.51502707483476
106.0,110.13128770146733,0.0,123.84115653301285,0.0,116.42773246620823,False,False,False,False,110.13128770146733
107.0,110.35731303065413,0.0,123.84115653301285,0.10000000149011612,116.70400895569571,False,False,False,False,110.35731303065413
108.0,110.1200636015833,0.0,123.84115653301285,0.0,116.41390192099436,False,False,False,False,110.1200636015833
109.0,109.36451904204156,0.0,123.84115653301285,0.0,115.45874785034653,False,False,False,False,109.36451904204156
110.0,108.14428424108428,0.0,123.84115653301285,0.0,113.81560052961743,False,False,False,False,108.14428424108428
111.0,106.67597402884999,0.0,123.84115653301285,0.0,111.67378342666007,False,False,False,False,106.67597402884999
112.0,105.21243951290387,0.0,123.84115653301285,0.0,109.36000391577159,False,False,False,False,105.21243951290387
113.0,104.00657143928625,0.0,123.84115653301285,0.10000000149011612,107.31935287505473,False,False,False,False,104.00657143928625
114.0,103.29997621503655,0.0,123.84115653301285,0.0,106.06725415184053,False,False,False,False,103.29997621503655
115.0,103.26624554845421,0.0,123.84115653301285,0.10000000149011612,106.00644151919232,False,False,False,False,103.26624554845421
116.0,103.97689391790126,0.0,123.84115653301285,0.0,107.26760152503778,False,False,False,False,103.97689391790126
117.0,105.48074958064453,0.0,123.84115653301285,0.0,109.79756236835328,False,False,False,False,105.48074958064453
118.0,107.82662511482525,0.0,123.84115653301285,0.10000000149011612,113.3674746452673,False,False,False,False,107.82662511482525
119.0,111.02168417515632,0.0,123.84115653301285,0.10000000149011612,117.49141885677489,False,False,False,False,111.02168417515632
120.0,114.82329264049906,0.0,123.84115653301285,0.10000000149011612,121.28909063028959,False,False,False,False,114.82329264049906
121.0,118.61410665141197,0.0,123.84115653301285,0.10000000149011612,123.87579218285055,False,False,False,False,118.61410665141197
122.0,121.69344816515658,0.0,123.84115653301285,0.0,125.09482639420708,False,False,False,False,121.69344816515658
123.0,123.36053778800249,0.0,125.42482476079124,0.0,125.09482639420708,False,False,False,False,123.36053778800249
124.0,122.99677853682986,0.10000000149011612,125.37258896533228,0.0,125.09482639420708,False,False,False,False,122.99677853682986
125.0,120.47721299520782,0.0,124.7078405166169,0.0,125.09482639420708,False,False,False,False,120.47721299520782
126.0,116.41741821204315,0.0,122.52288381571145,0.0,125.09482639420708,False,False,False,False,116.41741821204315
127.0,111.59753651576611,0.0,122.52288381571145,0.0,118.14413510241172,False,False,False,False,111.59753651576611
128.0,106.79773010678736,0.0,122.52288381571145,0.0,111.8582251997484,False,False,False,False,106.79773010678736
129.0,102.7350190969025,0.0,122.52288381571145,0.0,105.03618442003778,False,False,False,False,102.7350190969025
130.0,99.74734187150935,0.0,122.52288381571145,0.10000000149011612,99.14094289794684,False,False,False,False,99.74734187150935
131.0,97.60398841964209,0.0,122.52288381571145,0.0,94.45310840980392,False,False,False,False,97.60398841964209
132.0,95.94794184689798,0.0,122.52288381571145,0.0,90.56871122443874,False,False,False,False,95.94794184689798
133.0,94.42223744540615,0.0,122.52288381571145,0.0,86.78761365856144,False,False,False,False,94.42223744540615
134.0,92.70149013756512,0.0,122.52288381571145,0.0,82.29019870163859,False,False,False,False,92.70149013756512
135.0,90.64961568034789,0.0,122.52288381571145,0.0,76.6045389385979,False,False,False,False,90.64961568034789
136.0,88.41446826018176,0.0,122.52288381571145,0.0,70.01146268046568,False,False,False,False,88.41446826018176
137.0,86.20703688587388,0.0,122.52288381571145,0.0,63.0912023286935,False,False,False,False,86.20703688587388
138.0,84.23835736027951,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,84.23835736027951
139.0,82.70149140612105,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,82.70149140612105
140.0,81.68143416980965,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,81.68143416980965
141.0,81.10105511428114,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,81.10105511428114
142.0,80.84721181065814,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,80.84721181065814
143.0,80.80677707660816,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,80.80677707660816
144.0,80.86663186222647,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,80.86663186222647
145.0,80.91365879287329,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,80.91365879287329
146.0,80.83473648527965,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,80.83473648527965
147.0,80.51673467617366,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,80.51673467617366
148.0,79.84651015173847,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,79.84651015173847
149.0,78.72475943986576,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,78.72475943986576
150.0,77.43191257279753,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,77.43191257279753
151.0,76.59448639557347,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,76.59448639557347
152.0,76.12302931568762,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,76.12302931568762
153.0,75.9280664763715,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,75.9280664763715
154.0,75.92009921618953,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,75.92009921618953
155.0,76.00960488108632,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,76.00960488108632
156.0,76.10703693216426,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,76.10703693216426
157.0,76.12282529828215,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,76.12282529828215
158.0,75.9673769282528,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,75.9673769282528
159.0,75.56538982327294,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,75.56538982327294
160.0,74.92742047614936,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,74.92742047614936
161.0,74.19294950965389,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,74.19294950965389
162.0,73.53435653008238,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,73.53435653008238
163.0,73.14655364356322,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,73.14655364356322
164.0,73.25737144656262,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,73.25737144656262
165.0,74.05508956144129,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,74.05508956144129
166.0,75.61100967253223,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,75.61100967253223
167.0,77.93691818219118,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,77.93691818219118
168.0,80.9949519325796,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,80.9949519325796
169.0,84.68402752501615,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,84.68402752501615
170.0,88.79858424728123,0.0,122.52288381571145,0.0,56.576591638208356,False,False,False,False,88.79858424728123
171.0,93.01376536970932,0.0,122.52288381571145,0.10000000149011612,83.12471486457036,False,False,False,False,93.01376536970932
172.0,96.96766545289036,0.0,122.52288381571145,0.0,92.98761714402417,False,False,False,False,96.96766545289036
173.0,100.30135932037413,0.0,122.52288381571145,0.10000000149011612,100.29034581337385,False,False,False,False,100.30135932037413
174.0,102.71884157587817,0.0,122.52288381571145,0.0,105.00626775086221,False,False,False,False,102.71884157587817
175.0,104.21404590730455,0.0,122.52288381571145,0.0,107.67909290839953,False,False,False,False,104.21404590730455
176.0,105.20288973326339,0.0,122.52288381571145,0.0,109.3443195413281,False,False,False,False,105.20288973326339
177.0,106.21121926616198,0.0,122.52288381571145,0.0,110.95838454303203,False,False,False,False,106.21121926616198
178.0,107.78187822324236,0.0,122.52288381571145,0.10000000149011612,113.30367339019415,False,False,False,False,107.78187822324236
179.0,110.39681694374951,0.0,122.52288381571145,0.10000000149011612,116.75185818025602,False,False,False,False,110.39681694374951
180.0,114.10703817420483,0.0,122.52288381571145,0.10000000149011612,120.66573064014983,False,False,False,False,114.10703817420483
181.0,118.3097851648667,0.0,122.52288381571145,0.10000000149011612,123.71237954480387,False,False,False,False,118.3097851648667
182.0,122.25863726203282,0.0,122.52288381571145,0.0,125.23267490585647,False,False,False,False,122.25863726203282
183.0,125.20823090400972,0.0,125.51976356693535,0.0,125.23267490585647,False,False,False,False,125.20823090400972
184.0,126.49306043676906,0.0,125.41794872956552,0.0,125.23267490585647,False,False,False,False,126.49306043676906
185.0,125.92647733243903,0.10000000149011612,125.47981661581912,0.0,125.23267490585647,False,False,False,False,125.92647733243903
186.0,124.040132218163,0.05440489202737808,125.49284676777529,0.0,125.23267490585647,False,False,False,False,124.040132218163
187.0,121.5242332295177,0.0,125.04837305559079,0.0,125.23267490585647,False,False,False,False,121.5242332295177
188.0,119.06759132181033,0.10000000149011612,124.10497117939394,0.0,125.23267490585647,False,False,False,False,119.06759132181033
189.0,117.30835137011677,0.0,124.10497117939394,0.10000000149011612,123.1201078581073,False,False,False,False,117.30835137011677
190.0,116.58770128382926,0.0,124.10497117939394,0.0,122.64214778326766,False,False,False,False,116.58770128382926
191.0,116.80214002695861,0.0,124.10497117939394,0.10000000149011612,122.78889756843864,False,False,False,False,116.80214002695861
192.0,117.74847257731398,0.0,124.10497117939394,0.10000000149011612,123.3907077741942,False,False,False,False,117.74847257731398
193.0,119.22247174178374,0.0,124.10497117939394,0.0,124.17931445784711,False,False,False,False,119.22247174178374
194.0,121.01899135910858,0.0,124.10497117939394,0.10000000149011612,124.89546284910739,False,False,False,False,121.01899135910858
195.0,122.93207262292633,0.0,125.362141101573,0.0,124.89546284910739,False,False,False,False,122.93207262292633
196.0,124.75506161358655,0.10000000149011612,125.52283120489926,0.0,124.89546284910739,False,False,False,False,124.75506161358655
197.0,126.28072204748715,0.0,125.4442716252521,0.0,124.89546284910739,False,False,False,False,126.28072204748715
198.0,127.3013371840103,0.10000000149011612,125.2833493281737,0.0,124.89546284910739,False,False,False,False,127.3013371840103
199.0,127.85395288967989,0.0,125.15996372709105,0.0,124.89546284910739,False,False,False,False,127.85395288967989
200.0,128.05350559436394,0.0,125.10914942306908,0.0,124.89546284910739,False,False,False,False,128.05350559436394
201.0,127.51574172582313,0.0,125.23850186050095,0.0,124.89546284910739,False,False,False,False,127.51574172582313
202.0,126.50676390313853,0.10000000149011612,125.41612078753019,0.0,124.89546284910739,False,False,False,False,126.50676390313853
203.0,125.29257113730588,0.0,125.51730222836522,0.0,124.89546284910739,False,False,False,False,125.29257113730588
204.0,124.13911042244384,0.10000000149011612,125.49954022643385,0.0,124.89546284910739,False,False,False,False,124.13911042244384
205.0,123.31229338412265,0.0,125.41853161890458,0.0,124.89546284910739,False,False,False,False,123.31229338412265
206.0,123.07800150331803,0.0,125.3852095256965,0.0,124.89546284910739,False,False,False,False,123.07800150331803
207.0,123.70209209291994,0.0247651394456625,125.46382627782839,0.0,124.89546284910739,False,False,False,False,123.70209209291994
208.0,125.45042188576079,0.10000000149011612,125.51110140755361,0.0,124.89546284910739,False,False,False,False,125.45042188576079
209.0,128.52492313580916,0.10000000149011612,124.97591717214561,0.0,124.89546284910739,False,False,False,False,128.52492313580916
210.0,132.74381422799232,0.0,122.95841667004527,0.0,124.89546284910739,False,False,False,False,132.74381422799232
211.0,137.34969887122526,0.10000000149011612,119.06091940521424,0.0,124.89546284910739,False,False,False,False,137.34969887122526
212.0,141.4572749064343,0.0,114.09259749895045,0.0,124.89546284910739,False,False,False,False,141.4572749064343
213.0,144.1812670021094,0.10000000149011612,110.02178962516336,0.0,124.89546284910739,False,False,False,False,144.1812670021094
214.0,144.7439384850803,0.10000000149011612,109.10380175273383,0.0,124.89546284910739,False,False,False,False,144.7439384850803
215.0,143.01255430496542,0.10000000149011612,111.84414270429386,0.0,124.89546284910739,False,False,False,False,143.01255430496542
216.0,139.8218616613049,0.10000000149011612,116.23930633265513,0.0,124.89546284910739,False,False,False,False,139.8218616613049
217.0,136.22169789005497,0.10000000149011612,120.17902471007551,0.0,124.89546284910739,False,False,False,False,136.22169789005497
218.0,133.26204151055146,0.0,122.60822759771202,0.0,124.89546284910739,False,False,False,False,133.26204151055146
219.0,131.8880379444847,0.10000000149011612,123.4876700026424,0.0,124.89546284910739,False,False,False,False,131.8880379444847
220.0,132.41497319979973,0.10000000149011612,123.16901351345041,0.0,124.89546284910739,False,False,False,False,132.41497319979973
221.0,134.2133371325495,0.0,121.90710056917862,0.0,124.89546284910739,False,False,False,False,134.2133371325495
222.0,136.444133618121,0.0,119.96693998993544,0.0,124.89546284910739,False,False,False,False,136.444133618121
223.0,138.26909764617102,0.10000000149011612,118.07109117680773,0.0,124.89546284910739,False,False,False,False,138.26909764617102
224.0,138.93263288453267,0.10000000149011612,117.31292774279018,0.0,124.89546284910739,False,False,False,False,138.93263288453267
225.0,138.17061936101402,0.0,118.18048442079532,0.0,124.89546284910739,False,False,False,False,138.17061936101402
226.0,136.45574818389022,0.10000000149011612,119.95575254899597,0.0,124.89546284910739,False,False,False,False,136.45574818389022
227.0,134.4256221020746,0.0,121.74034125768912,0.0,124.89546284910739,False,False,False,False,134.4256221020746
228.0,132.71914935709864,0.0,122.97452543489305,0.0,124.89546284910739,False,False,False,False,132.71914935709864
229.0,131.9160224774599,0.10000000149011612,123.47132901334305,0.0,124.89546284910739,False,False,False,False,131.9160224774599
230.0,132.23625738366832,0.0,123.27968441123926,0.0,124.89546284910739,False,False,False,False,132.23625738366832
231.0,133.35828989446918,0.10000000149011612,122.54072207854438,0.0,124.89546284910739,False,False,False,False,133.35828989446918
232.0,134.83434463121782,0.0,121.40868719818513,0.0,124.89546284910739,False,False,False,False,134.83434463121782
233.0,136.2080388516943,0.0920138731598854,120.19191365215545,0.0,124.89546284910739,False,False,False,False,136.2080388516943
234.0,137.0651410781519,0.0,119.35298918992237,0.0,124.89546284910739,False,False,False,False,137.0651410781519
235.0,137.2887789442102,0.10000000149011612,119.12401566767915,0.0,124.89546284910739,False,False,False,False,137.2887789442102
236.0,137.21446888638536,0.0,119.20056137588404,0.0,124.89546284910739,False,False,False,False,137.21446888638536
237.0,137.27899992278483,0.10000000149011612,119.13411521001456,0.0,124.89546284910739,False,False,False,False,137.27899992278483
238.0,137.92163322391568,0.0,118.45345960851068,0.0,124.89546284910739,False,False,False,False,137.92163322391568
239.0,139.53247306550574,0.0,116.5959418227909,0.0,124.89546284910739,False,False,False,False,139.53247306550574
240.0,142.18752191224286,0.10000000149011612,113.06200864265293,0.0,124.89546284910739,False,False,False,False,142.18752191224286
241.0,145.48777786910574,0.10000000149011612,107.84971639171022,0.0,124.89546284910739,False,False,False,False,145.48777786910574
242.0,148.93296191006544,0.016890954226255417,101.43945245276007,0.0,124.89546284910739,False,False,False,False,148.93296191006544
243.0,152.05280509176742,0.10000000149011612,94.78043893674578,0.0,124.89546284910739,False,False,False,False,152.05280509176742
244.0,154.43480642948134,0.0,89.14978461477426,0.0,124.89546284910739,False,False,False,False,154.43480642948134
245.0,155.71758652049013,0.0,85.92146995933354,0.0,124.89546284910739,False,False,False,False,155.71758652049013
246.0,155.57784991952943,0.10000000149011612,86.27979927792524,0.0,124.89546284910739,False,False,False,False,155.57784991952943
247.0,153.7103565202792,0.10000000149011612,90.9123374084337,0.0,124.89546284910739,False,False,False,False,153.7103565202792
248.0,149.79156506718485,0.0,99.6878051833072,0.0,124.89546284910739,False,False,False,False,149.79156506718485
249.0,147.82612496828588,0.10000000149011612,103.60680955223575,0.0,124.89546284910739,False,False,False,False,147.82612496828588
250.0,152.6770694545769,0.0,93.3505390846791,0.0,124.89546284910739,False,False,False,False,152.6770694545769
251.0,157.09885016875182,0.0,82.29186074769495,0.0,124.89546284910739,False,False,False,False,157.09885016875182
252.0,161.09206333803883,0.0,70.90377147321897,0.0,124.89546284910739,False,False,False,False,161.09206333803883
253.0,164.61306736861917,0.0,59.759075606013766,0.0,124.89546284910739,False,False,False,False,164.61306736861917
254.0,167.6163446084657,0.10000000149011612,49.43601142101079,0.0,124.89546284910739,False,False,False,False,167.6163446084657
255.0,170.08605311932902,0.10000000149011612,40.38331960795699,0.0,124.89546284910739,False,False,False,False,170.08605311932902
256.0,172.05065441273564,0.10000000149011612,32.81881740457379,0.0,124.89546284910739,False,False,False,False,172.05065441273564
257.0,173.58468721240197,0.10000000149011612,26.68837172146391,0.0,124.89546284910739,False,False,False,False,173.58468721240197
258.0,174.80334559137987,0.023961719125509262,21.678368453254507,0.0,124.89546284910739,False,False,False,False,174.80334559137987
259.0,175.83525264135517,0.0,17.339272009772912,0.0,124.89546284910739,False,False,False,False,175.83525264135517
260.0,176.72085855166614,0.10000000149011612,13.544548245316491,0.0,124.89546284910739,False,False,False,False,176.72085855166614
