step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
152.0,73.60565600433657,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,73.60565600433657
153.0,72.70514263409785,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,72.70514263409785
154.0,72.87858840717789,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,72.87858840717789
155.0,73.91173776707288,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,73.91173776707288
156.0,75.59053121555965,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,75.59053121555965
157.0,77.70108911508362,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,77.70108911508362
158.0,80.02968095119382,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,80.02968095119382
159.0,82.36224122432306,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,82.36224122432306
160.0,84.48209099897508,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,84.48209099897508
161.0,86.16856070193138,0.0,123.79393543924914,0.0,58.788180860089824,False,False,False,False,86.16856070193138
162.0,87.20010557644473,0.0,123.79393543924914,0.10000000149011612,66.25474395510423,False,False,False,False,87.20010557644473
163.0,87.35517362498076,0.0,123.79393543924914,0.10000000149011612,66.74130792692972,False,False,False,False,87.35517362498076
164.0,86.4541043717491,0.0,123.79393543924914,0.0,63.88595182372114,False,False,False,False,86.4541043717491
165.0,84.56884401382136,0.0,123.79393543924914,0.10000000149011612,57.69279038309321,False,False,False,False,84.56884401382136
166.0,82.14877133488841,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,82.14877133488841
167.0,79.72694922652391,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,79.72694922652391
168.0,77.83624201888964,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,77.83624201888964
169.0,76.9567604056225,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,76.9567604056225
170.0,77.25274464755523,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,77.25274464755523
171.0,78.41470016952684,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,78.41470016952684
172.0,80.027939043661,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,80.027939043661
173.0,81.67787243811463,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,81.67787243811463
174.0,82.98035410177067,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,82.98035410177067
175.0,83.73343458967878,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,83.73343458967878
176.0,84.0084058271627,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,84.0084058271627
177.0,83.93730500021655,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,83.93730500021655
178.0,83.65219132858199,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,83.65219132858199
179.0,83.281654073682,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,83.281654073682
180.0,82.93340506473294,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,82.93340506473294
181.0,82.68383217776048,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,82.68383217776048
182.0,82.60234902985914,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,82.60234902985914
183.0,82.75834899958637,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,82.75834899958637
184.0,83.20981199098142,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,83.20981199098142
185.0,83.94635363697452,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,83.94635363697452
186.0,84.85505467408832,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,84.85505467408832
187.0,85.80018755734889,0.0,123.79393543924914,0.0,57.69279038309321,False,False,False,False,85.80018755734889
188.0,86.64599521176396,0.0,123.79393543924914,0.08419230580329895,64.49970044629777,False,False,False,False,86.64599521176396
189.0,87.26742094880544,0.0,123.79393543924914,0.10000000149011612,66.46620874478617,False,False,False,False,87.26742094880544
190.0,87.60374839506652,0.0,123.79393543924914,0.10000000149011612,67.51708814637232,False,False,False,False,87.60374839506652
191.0,87.6907077749056,0.0,123.79393543924914,0.10000000149011612,67.78726408519503,False,False,False,False,87.6907077749056
192.0,87.5852076995783,0.0,123.79393543924914,0.10000000149011612,67.45940209984337,False,False,False,False,87.5852076995783
193.0,87.34380291904611,0.0,123.79393543924914,0.10000000149011612,66.70569768816699,False,False,False,False,87.34380291904611
194.0,87.02269181831134,0.0,123.79393543924914,0.0,65.69560509639405,False,False,False,False,87.02269181831134
195.0,86.67775816849516,0.0,123.79393543924914,0.10000000149011612,64.60099567522093,False,False,False,False,86.67775816849516
196.0,86.36466616399973,0.0,123.79393543924914,0.0,63.598841111018714,False,False,False,False,86.36466616399973
197.0,86.13898984878381,0.0,123.79393543924914,0.10000000149011612,62.87141919838405,False,False,False,False,86.13898984878381
198.0,86.05630832234746,0.0,123.79393543924914,0.0,62.60384887503915,False,False,False,False,86.05630832234746
199.0,89.03932344722055,0.0,123.79393543924914,0.04507601261138916,71.89657385121609,False,False,False,False,89.03932344722055
200.0,96.63636854193518,0.0,123.79393543924914,0.10000000149011612,92.21125205941394,False,False,False,False,96.63636854193518
201.0,100.61628736687118,0.0,123.79393543924914,0.10000000149011612,100.93230589283712,False,False,False,False,100.61628736687118
202.0,101.62313113718054,0.0,123.79393543924914,0.10000000149011612,102.92919550207296,False,False,False,False,101.62313113718054
203.0,100.30099414702426,0.0,123.79393543924914,0.10000000149011612,100.28959663035334,False,False,False,False,100.30099414702426
204.0,97.29393136293365,0.0,123.79393543924914,0.10000000149011612,93.7432461899673,False,False,False,False,97.29393136293365
205.0,93.24591332824247,0.0,123.79393543924914,0.10000000149011612,83.73983067046834,False,False,False,False,93.24591332824247
206.0,88.80081661004844,0.0,123.79393543924914,0.0,71.18087060539392,False,False,False,False,88.80081661004844
207.0,84.60244447076352,0.0,123.79393543924914,0.05395469069480896,57.80576376372869,False,False,False,False,84.60244447076352
208.0,81.29459835990039,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,81.29459835990039
209.0,79.4527273105213,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,79.4527273105213
210.0,79.24167368810033,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,79.24167368810033
211.0,80.21033285046023,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,80.21033285046023
212.0,81.77100132371854,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,81.77100132371854
213.0,83.33632457987576,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,83.33632457987576
214.0,84.38094294489522,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,84.38094294489522
215.0,84.74981247437536,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,84.74981247437536
216.0,84.84317459439644,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,84.84317459439644
217.0,85.18479821967173,0.0,123.79393543924914,0.0,57.80576376372869,False,False,False,False,85.18479821967173
218.0,86.29858991519617,0.0,123.79393543924914,0.07017005234956741,63.38629745927892,False,False,False,False,86.29858991519617
219.0,88.6325571186434,0.0,123.79393543924914,0.10000000149011612,70.67310917382702,False,False,False,False,88.6325571186434
220.0,92.17877493139565,0.0,123.79393543924914,0.10000000149011612,80.87510778240335,False,False,False,False,92.17877493139565
221.0,96.24528296744525,0.0,123.79393543924914,0.0,91.28299670872059,False,False,False,False,96.24528296744525
222.0,99.98789943676124,0.0,123.79393543924914,0.10000000149011612,99.64316465445665,False,False,False,False,99.98789943676124
223.0,102.5621628620311,0.0,123.79393543924914,0.0,104.71539652081356,False,False,False,False,102.5621628620311
224.0,103.21456734174,0.0,123.79393543924914,0.0,105.91308741737748,False,False,False,False,103.21456734174
225.0,101.73855312027882,0.0,123.79393543924914,0.10000000149011612,103.15271222298338,False,False,False,False,101.73855312027882
226.0,98.7481490231607,0.0,123.79393543924914,0.10000000149011612,97.00323171919331,False,False,False,False,98.7481490231607
227.0,95.0397376613394,0.0,123.79393543924914,0.10000000149011612,88.341327958374,False,False,False,False,95.0397376613394
228.0,91.40963504234438,0.0,123.79393543924914,0.0,78.75146385902815,False,False,False,False,91.40963504234438
229.0,88.59037642835901,0.0,123.79393543924914,0.10000000149011612,70.54544915983229,False,False,False,False,88.59037642835901
230.0,86.93254574623273,0.0,123.79393543924914,0.0,65.41049411108315,False,False,False,False,86.93254574623273
231.0,86.21394393240232,0.0,123.79393543924914,0.0,63.11348960723376,False,False,False,False,86.21394393240232
232.0,86.08508674628334,0.0,123.79393543924914,0.0,62.69704503320884,False,False,False,False,86.08508674628334
233.0,86.19655824432591,0.0,123.79393543924914,0.10000000149011612,63.05738282658626,False,False,False,False,86.19655824432591
234.0,86.22377673141014,0.0,123.79393543924914,0.10000000149011612,63.14521067944975,False,False,False,False,86.22377673141014
235.0,85.99039116784614,0.0,123.79393543924914,0.10000000149011612,62.39012221569669,False,False,False,False,85.99039116784614
236.0,85.54220938042351,0.0,123.79393543924914,0.10000000149011612,60.927350730025864,False,False,False,False,85.54220938042351
237.0,84.9743089552475,0.0,123.79393543924914,0.10000000149011612,59.04978038713534,False,False,False,False,84.9743089552475
238.0,84.38159934029783,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,84.38159934029783
239.0,83.84960077466665,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,83.84960077466665
240.0,83.4084828413516,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,83.4084828413516
241.0,83.00566835483791,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,83.00566835483791
242.0,82.57284195320031,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,82.57284195320031
243.0,82.05544477293469,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,82.05544477293469
244.0,81.42873808585964,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,81.42873808585964
245.0,80.70339158716035,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,80.70339158716035
246.0,79.92150005975552,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,79.92150005975552
247.0,79.14831467092094,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,79.14831467092094
248.0,78.46244591172291,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,78.46244591172291
249.0,78.96455722385892,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,78.96455722385892
250.0,82.16890834564117,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,82.16890834564117
251.0,86.88082428985136,0.0,123.79393543924914,0.0,59.04978038713534,False,False,False,False,86.88082428985136
252.0,92.94545611719523,0.0,123.79393543924914,0.0,82.94286194083213,False,False,False,False,92.94545611719523
253.0,100.12597675968607,0.0,123.79393543924914,0.0,99.92925415183595,False,False,False,False,100.12597675968607
254.0,108.11824129331137,0.0,123.79393543924914,0.0,113.77917809507869,False,False,False,False,108.11824129331137
255.0,116.57978589913051,0.0,123.79393543924914,0.0,122.63665754750048,False,False,False,False,116.57978589913051
256.0,125.15962154748014,0.0,123.79393543924914,0.10000000149011612,125.52091266525372,False,False,False,False,125.15962154748014
257.0,133.51927362142558,0.0,122.42608646831115,0.0,125.52091266525372,False,False,False,False,133.51927362142558
258.0,141.34369860719872,0.10000000149011612,114.2488899119653,0.0,125.52091266525372,False,False,False,False,141.34369860719872
259.0,148.3707950833192,0.0,102.55302998094362,0.0,125.52091266525372,False,False,False,False,148.3707950833192
